# tracer: nop
#
# entries-in-buffer/entries-written: 1893/1893   #P:2
#
#                                _-----=> irqs-off
#                               / _----=> need-resched
#                              | / _---=> hardirq/softirq
#                              || / _--=> preempt-depth
#                              ||| /     delay
#           TASK-PID     CPU#  ||||   TIMESTAMP  FUNCTION
#              | |         |   ||||      |         |
          <idle>-0       [001] ..s. 228454.113997: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:34836 mark=0x0 data_len=0 snd_nxt=0x5dd235c snd_una=0x5dc95f4 snd_cwnd=25 ssthresh=25 snd_wnd=75776 srtt=1006227 rcv_wnd=65024 sock_cookie=75
          <idle>-0       [001] ..s. 228454.174449: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:34836 mark=0x0 data_len=0 snd_nxt=0x5dd2904 snd_una=0x5dc9b9c snd_cwnd=25 ssthresh=25 snd_wnd=78592 srtt=1046944 rcv_wnd=65024 sock_cookie=75
          <idle>-0       [001] .Ns. 228454.472261: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:34836 mark=0x0 data_len=0 snd_nxt=0x5dd2eac snd_una=0x5dca144 snd_cwnd=25 ssthresh=25 snd_wnd=81536 srtt=1090127 rcv_wnd=65024 sock_cookie=75
          <idle>-0       [001] ..s. 228454.529959: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:34836 mark=0x0 data_len=0 snd_nxt=0x5dd3454 snd_una=0x5dca6ec snd_cwnd=25 ssthresh=25 snd_wnd=84480 srtt=1142438 rcv_wnd=65024 sock_cookie=75
     quic_server-15972   [001] ..s. 228455.001155: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:34836 mark=0x0 data_len=0 snd_nxt=0x5dd39fc snd_una=0x5dcac94 snd_cwnd=25 ssthresh=25 snd_wnd=87296 srtt=1195422 rcv_wnd=65024 sock_cookie=75
          <idle>-0       [001] ..s. 228455.065307: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:34836 mark=0x0 data_len=0 snd_nxt=0x5dd454c snd_una=0x5dcb23c snd_cwnd=26 ssthresh=25 snd_wnd=90240 srtt=1292983 rcv_wnd=65024 sock_cookie=75
          <idle>-0       [001] ..s. 228455.732145: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:34836 mark=0x0 data_len=13 snd_nxt=0x5dd4af4 snd_una=0x5dcb7e4 snd_cwnd=26 ssthresh=25 snd_wnd=93056 srtt=1386369 rcv_wnd=65024 sock_cookie=75
          <idle>-0       [001] ..s. 228455.846095: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:34836 mark=0x0 data_len=0 snd_nxt=0x5dd4af4 snd_una=0x5dcb7e4 snd_cwnd=26 ssthresh=25 snd_wnd=93056 srtt=1386369 rcv_wnd=65024 sock_cookie=75
          <idle>-0       [001] ..s. 228455.907200: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:34836 mark=0x0 data_len=0 snd_nxt=0x5dd5644 snd_una=0x5dcbd8c snd_cwnd=27 ssthresh=25 snd_wnd=96000 srtt=1550806 rcv_wnd=65024 sock_cookie=75
          <idle>-0       [001] ..s. 228456.432188: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:34836 mark=0x0 data_len=0 snd_nxt=0x5dd5bec snd_una=0x5dcc334 snd_cwnd=27 ssthresh=25 snd_wnd=98944 srtt=1702328 rcv_wnd=65024 sock_cookie=75
