# tracer: nop
#
# entries-in-buffer/entries-written: 4432/4432   #P:2
#
#                                _-----=> irqs-off
#                               / _----=> need-resched
#                              | / _---=> hardirq/softirq
#                              || / _--=> preempt-depth
#                              ||| /     delay
#           TASK-PID     CPU#  ||||   TIMESTAMP  FUNCTION
#              | |         |   ||||      |         |
          <idle>-0       [001] ..s. 229706.162881: tcp_probe: src=10.0.2.15:22 dest=10.0.2.2:43436 mark=0x0 data_len=36 snd_nxt=0xf387b22e snd_una=0xf387b22e snd_cwnd=10 ssthresh=2147483647 snd_wnd=65535 srtt=1207 rcv_wnd=62780 sock_cookie=6d
          <idle>-0       [001] ..s. 229706.167068: tcp_probe: src=10.0.2.15:22 dest=10.0.2.2:43436 mark=0x0 data_len=0 snd_nxt=0xf387b252 snd_una=0xf387b22e snd_cwnd=10 ssthresh=2147483647 snd_wnd=65535 srtt=1207 rcv_wnd=62780 sock_cookie=6d
          <idle>-0       [001] ..s. 229706.515613: tcp_probe: src=10.0.2.15:22 dest=10.0.2.2:43436 mark=0x0 data_len=36 snd_nxt=0xf387b252 snd_una=0xf387b252 snd_cwnd=10 ssthresh=2147483647 snd_wnd=65535 srtt=1201 rcv_wnd=62780 sock_cookie=6d
          <idle>-0       [001] ..s. 229706.519139: tcp_probe: src=10.0.2.15:22 dest=10.0.2.2:43436 mark=0x0 data_len=0 snd_nxt=0xf387b276 snd_una=0xf387b252 snd_cwnd=10 ssthresh=2147483647 snd_wnd=65535 srtt=1201 rcv_wnd=62780 sock_cookie=6d
          <idle>-0       [001] ..s. 229707.026449: tcp_probe: src=10.0.2.15:22 dest=10.0.2.2:43436 mark=0x0 data_len=36 snd_nxt=0xf387b276 snd_una=0xf387b276 snd_cwnd=10 ssthresh=2147483647 snd_wnd=65535 srtt=1219 rcv_wnd=62780 sock_cookie=6d
          <idle>-0       [001] ..s. 229707.029893: tcp_probe: src=10.0.2.15:22 dest=10.0.2.2:43436 mark=0x0 data_len=0 snd_nxt=0xf387b29a snd_una=0xf387b276 snd_cwnd=10 ssthresh=2147483647 snd_wnd=65535 srtt=1219 rcv_wnd=62780 sock_cookie=6d
          <idle>-0       [001] ..s. 229707.239236: tcp_probe: src=10.0.2.15:22 dest=10.0.2.2:43436 mark=0x0 data_len=36 snd_nxt=0xf387b29a snd_una=0xf387b29a snd_cwnd=10 ssthresh=2147483647 snd_wnd=65535 srtt=1238 rcv_wnd=62780 sock_cookie=6d
          <idle>-0       [001] ..s. 229707.243068: tcp_probe: src=10.0.2.15:22 dest=10.0.2.2:43436 mark=0x0 data_len=0 snd_nxt=0xf387b2be snd_una=0xf387b29a snd_cwnd=10 ssthresh=2147483647 snd_wnd=65535 srtt=1238 rcv_wnd=62780 sock_cookie=6d
          <idle>-0       [001] ..s. 229707.355086: tcp_probe: src=10.0.2.15:22 dest=10.0.2.2:43436 mark=0x0 data_len=36 snd_nxt=0xf387b2be snd_una=0xf387b2be snd_cwnd=10 ssthresh=2147483647 snd_wnd=65535 srtt=1262 rcv_wnd=62780 sock_cookie=6d
          <idle>-0       [001] ..s. 229707.359225: tcp_probe: src=10.0.2.15:22 dest=10.0.2.2:43436 mark=0x0 data_len=0 snd_nxt=0xf387b2e2 snd_una=0xf387b2be snd_cwnd=10 ssthresh=2147483647 snd_wnd=65535 srtt=1262 rcv_wnd=62780 sock_cookie=6d
