# tracer: nop
#
# entries-in-buffer/entries-written: 867/867   #P:2
#
#                                _-----=> irqs-off
#                               / _----=> need-resched
#                              | / _---=> hardirq/softirq
#                              || / _--=> preempt-depth
#                              ||| /     delay
#           TASK-PID     CPU#  ||||   TIMESTAMP  FUNCTION
#              | |         |   ||||      |         |
          <idle>-0       [000] ..s. 222418.374450: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:35358 mark=0x0 data_len=13 snd_nxt=0xfcb71e1d snd_una=0xfcb690b5 snd_cwnd=25 ssthresh=24 snd_wnd=66176 srtt=2057489 rcv_wnd=65024 sock_cookie=71
          <idle>-0       [000] ..s. 222418.513531: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:35358 mark=0x0 data_len=0 snd_nxt=0xfcb71e1d snd_una=0xfcb690b5 snd_cwnd=25 ssthresh=24 snd_wnd=66176 srtt=2057489 rcv_wnd=65024 sock_cookie=71
          <idle>-0       [000] ..s. 222418.673217: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:35358 mark=0x0 data_len=0 snd_nxt=0xfcb723c5 snd_una=0xfcb6965d snd_cwnd=25 ssthresh=24 snd_wnd=66176 srtt=2122403 rcv_wnd=65024 sock_cookie=71
          <idle>-0       [000] ..s. 222418.834041: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:35358 mark=0x0 data_len=0 snd_nxt=0xfcb72f15 snd_una=0xfcb69c05 snd_cwnd=26 ssthresh=24 snd_wnd=66176 srtt=2199164 rcv_wnd=65024 sock_cookie=71
          <idle>-0       [000] ..s. 222419.104363: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:35358 mark=0x0 data_len=0 snd_nxt=0xfcb73a65 snd_una=0xfcb6a755 snd_cwnd=26 ssthresh=24 snd_wnd=66176 srtt=2271394 rcv_wnd=65024 sock_cookie=71
          <idle>-0       [000] ..s. 222419.346682: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:35358 mark=0x0 data_len=0 snd_nxt=0xfcb74b5d snd_una=0xfcb6b2a5 snd_cwnd=27 ssthresh=24 snd_wnd=66176 srtt=2351337 rcv_wnd=65024 sock_cookie=71
          <idle>-0       [000] ..s. 222419.589731: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:35358 mark=0x0 data_len=0 snd_nxt=0xfcb756ad snd_una=0xfcb6bdf5 snd_cwnd=28 ssthresh=24 snd_wnd=66176 srtt=2440175 rcv_wnd=65024 sock_cookie=71
          <idle>-0       [000] ..s. 222419.831879: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:35358 mark=0x0 data_len=0 snd_nxt=0xfcb76d4d snd_una=0xfcb6c945 snd_cwnd=29 ssthresh=24 snd_wnd=66176 srtt=2517949 rcv_wnd=65024 sock_cookie=71
          <idle>-0       [000] ..s. 222419.951652: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:35358 mark=0x0 data_len=0 snd_nxt=0xfcb7789d snd_una=0xfcb6d495 snd_cwnd=30 ssthresh=24 snd_wnd=66176 srtt=2586109 rcv_wnd=65024 sock_cookie=71
          <idle>-0       [000] ..s. 222420.073816: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:35358 mark=0x0 data_len=13 snd_nxt=0xfcb783ed snd_una=0xfcb6da3d snd_cwnd=30 ssthresh=24 snd_wnd=68992 srtt=2629718 rcv_wnd=65024 sock_cookie=71
